year,state,state_po,county,FIPS,candidate,party,candidatevotes,totalvotes,percent_votes
2012,South Carolina,SC,Pickens,45077,Barack Obama,democrat,11156.0,45549,0.244923049902303
2012,South Carolina,SC,Pickens,45077,Mitt Romney,republican,33474.0,45549,0.7349008759797142
2012,South Carolina,SC,Pickens,45077,Other,,919.0,45549,0.02017607411798283
2012,South Carolina,SC,Richland,45079,Barack Obama,democrat,103989.0,159154,0.6533860286263619
2012,South Carolina,SC,Richland,45079,Mitt Romney,republican,53105.0,159154,0.33367053294293575
2012,South Carolina,SC,Richland,45079,Other,,2060.0,159154,0.012943438430702338
2012,South Carolina,SC,Saluda,45081,Barack Obama,democrat,3328.0,8564,0.3886034563288183
2012,South Carolina,SC,Saluda,45081,Mitt Romney,republican,5135.0,8564,0.5996029892573563
2012,South Carolina,SC,Saluda,45081,Other,,101.0,8564,0.011793554413825316
2012,South Carolina,SC,Spartanburg,45083,Barack Obama,democrat,41461.0,109906,0.37724055101632303
2012,South Carolina,SC,Spartanburg,45083,Mitt Romney,republican,66969.0,109906,0.609329790912234
2012,South Carolina,SC,Spartanburg,45083,Other,,1476.0,109906,0.01342965807144287
2012,South Carolina,SC,Sumter,45085,Barack Obama,democrat,27589.0,47309,0.5831659937855377
2012,South Carolina,SC,Sumter,45085,Mitt Romney,republican,19274.0,47309,0.40740662453233
2012,South Carolina,SC,Sumter,45085,Other,,446.0,47309,0.009427381682132363
2012,South Carolina,SC,Union,45087,Barack Obama,democrat,5796.0,12541,0.4621641017462722
2012,South Carolina,SC,Union,45087,Mitt Romney,republican,6584.0,12541,0.5249980065385536
2012,South Carolina,SC,Union,45087,Other,,161.0,12541,0.012837891715174228
2012,South Carolina,SC,Williamsburg,45089,Barack Obama,democrat,11335.0,16304,0.6952281648675172
2012,South Carolina,SC,Williamsburg,45089,Mitt Romney,republican,4824.0,16304,0.2958783120706575
2012,South Carolina,SC,Williamsburg,45089,Other,,145.0,16304,0.00889352306182532
2012,South Carolina,SC,York,45091,Barack Obama,democrat,39131.0,100210,0.3904899710607724
2012,South Carolina,SC,York,45091,Mitt Romney,republican,59546.0,100210,0.5942121544756013
2012,South Carolina,SC,York,45091,Other,,1533.0,100210,0.015297874463626385
2012,South Dakota,SD,Aurora,46003,Barack Obama,democrat,556.0,1400,0.39714285714285713
2012,South Dakota,SD,Aurora,46003,Mitt Romney,republican,804.0,1400,0.5742857142857143
2012,South Dakota,SD,Aurora,46003,Other,,40.0,1400,0.02857142857142857
2012,South Dakota,SD,Beadle,46005,Barack Obama,democrat,2881.0,7263,0.3966680435081922
2012,South Dakota,SD,Beadle,46005,Mitt Romney,republican,4230.0,7263,0.5824039653035935
2012,South Dakota,SD,Beadle,46005,Other,,152.0,7263,0.020927991188214236
2012,South Dakota,SD,Bennett,46007,Barack Obama,democrat,548.0,1203,0.45552784704904403
2012,South Dakota,SD,Bennett,46007,Mitt Romney,republican,626.0,1203,0.5203657522859518
2012,South Dakota,SD,Bennett,46007,Other,,29.0,1203,0.024106400665004156
2012,South Dakota,SD,Bon Homme,46009,Barack Obama,democrat,1167.0,3074,0.3796356538711776
2012,South Dakota,SD,Bon Homme,46009,Mitt Romney,republican,1830.0,3074,0.5953155497722836
2012,South Dakota,SD,Bon Homme,46009,Other,,77.0,3074,0.025048796356538713
2012,South Dakota,SD,Brookings,46011,Barack Obama,democrat,5827.0,12400,0.46991935483870967
2012,South Dakota,SD,Brookings,46011,Mitt Romney,republican,6220.0,12400,0.5016129032258064
2012,South Dakota,SD,Brookings,46011,Other,,353.0,12400,0.028467741935483872
2012,South Dakota,SD,Brown,46013,Barack Obama,democrat,7250.0,16068,0.45120736868309685
2012,South Dakota,SD,Brown,46013,Mitt Romney,republican,8321.0,16068,0.5178615882499378
2012,South Dakota,SD,Brown,46013,Other,,497.0,16068,0.030931043066965397
2012,South Dakota,SD,Brule,46015,Barack Obama,democrat,824.0,2379,0.346364018495166
2012,South Dakota,SD,Brule,46015,Mitt Romney,republican,1499.0,2379,0.6300966792770072
2012,South Dakota,SD,Brule,46015,Other,,56.0,2379,0.023539302227826818
2012,South Dakota,SD,Buffalo,46017,Barack Obama,democrat,472.0,641,0.7363494539781591
2012,South Dakota,SD,Buffalo,46017,Mitt Romney,republican,166.0,641,0.2589703588143526
2012,South Dakota,SD,Buffalo,46017,Other,,3.0,641,0.0046801872074883
2012,South Dakota,SD,Butte,46019,Barack Obama,democrat,1002.0,4208,0.23811787072243346
2012,South Dakota,SD,Butte,46019,Mitt Romney,republican,3073.0,4208,0.7302756653992395
2012,South Dakota,SD,Butte,46019,Other,,133.0,4208,0.031606463878326996
2012,South Dakota,SD,Campbell,46021,Barack Obama,democrat,153.0,787,0.19440914866581957
2012,South Dakota,SD,Campbell,46021,Mitt Romney,republican,616.0,787,0.7827191867852605
2012,South Dakota,SD,Campbell,46021,Other,,18.0,787,0.022871664548919948
2012,South Dakota,SD,Charles Mix,46023,Barack Obama,democrat,1483.0,3764,0.39399574920297553
2012,South Dakota,SD,Charles Mix,46023,Mitt Romney,republican,2230.0,3764,0.5924548352816154
2012,South Dakota,SD,Charles Mix,46023,Other,,51.0,3764,0.01354941551540914
2012,South Dakota,SD,Clark,46025,Barack Obama,democrat,713.0,1821,0.3915431081823174
2012,South Dakota,SD,Clark,46025,Mitt Romney,republican,1067.0,1821,0.585941790225151
2012,South Dakota,SD,Clark,46025,Other,,41.0,1821,0.022515101592531575
2012,South Dakota,SD,Clay,46027,Barack Obama,democrat,2955.0,5234,0.5645777607948033
2012,South Dakota,SD,Clay,46027,Mitt Romney,republican,2147.0,5234,0.41020252197172336
2012,South Dakota,SD,Clay,46027,Other,,132.0,5234,0.025219717233473445
2012,South Dakota,SD,Codington,46029,Barack Obama,democrat,4588.0,11524,0.398125650815689
2012,South Dakota,SD,Codington,46029,Mitt Romney,republican,6696.0,11524,0.581048247136411
2012,South Dakota,SD,Codington,46029,Other,,240.0,11524,0.020826102047900034
2012,South Dakota,SD,Corson,46031,Barack Obama,democrat,648.0,1200,0.54
2012,South Dakota,SD,Corson,46031,Mitt Romney,republican,515.0,1200,0.42916666666666664
2012,South Dakota,SD,Corson,46031,Other,,37.0,1200,0.030833333333333334
2012,South Dakota,SD,Custer,46033,Barack Obama,democrat,1335.0,4520,0.29535398230088494
2012,South Dakota,SD,Custer,46033,Mitt Romney,republican,3062.0,4520,0.6774336283185841
2012,South Dakota,SD,Custer,46033,Other,,123.0,4520,0.027212389380530975
2012,South Dakota,SD,Davison,46035,Barack Obama,democrat,3042.0,7971,0.3816334211516748
2012,South Dakota,SD,Davison,46035,Mitt Romney,republican,4757.0,7971,0.5967883577970142
2012,South Dakota,SD,Davison,46035,Other,,172.0,7971,0.021578221051311002
2012,South Dakota,SD,Day,46037,Barack Obama,democrat,1497.0,2873,0.521058127392969
2012,South Dakota,SD,Day,46037,Mitt Romney,republican,1320.0,2873,0.4594500522102332
2012,South Dakota,SD,Day,46037,Other,,56.0,2873,0.01949182039679777
2012,South Dakota,SD,Deuel,46039,Barack Obama,democrat,941.0,2171,0.4334408106863197
2012,South Dakota,SD,Deuel,46039,Mitt Romney,republican,1175.0,2171,0.5412252418240442
2012,South Dakota,SD,Deuel,46039,Other,,55.0,2171,0.025333947489636112
2012,South Dakota,SD,Dewey,46041,Barack Obama,democrat,1207.0,1895,0.6369393139841689
2012,South Dakota,SD,Dewey,46041,Mitt Romney,republican,663.0,1895,0.34986807387862795
2012,South Dakota,SD,Dewey,46041,Other,,25.0,1895,0.013192612137203167
2012,South Dakota,SD,Douglas,46043,Barack Obama,democrat,332.0,1690,0.19644970414201182
2012,South Dakota,SD,Douglas,46043,Mitt Romney,republican,1334.0,1690,0.7893491124260354
2012,South Dakota,SD,Douglas,46043,Other,,24.0,1690,0.014201183431952662
2012,South Dakota,SD,Edmunds,46045,Barack Obama,democrat,622.0,1936,0.3212809917355372
2012,South Dakota,SD,Edmunds,46045,Mitt Romney,republican,1264.0,1936,0.6528925619834711
2012,South Dakota,SD,Edmunds,46045,Other,,50.0,1936,0.025826446280991736
2012,South Dakota,SD,Fall River,46047,Barack Obama,democrat,1140.0,3516,0.3242320819112628
2012,South Dakota,SD,Fall River,46047,Mitt Romney,republican,2258.0,3516,0.6422070534698521
2012,South Dakota,SD,Fall River,46047,Other,,118.0,3516,0.0335608646188851
2012,South Dakota,SD,Faulk,46049,Barack Obama,democrat,331.0,1127,0.2937000887311446
2012,South Dakota,SD,Faulk,46049,Mitt Romney,republican,765.0,1127,0.678793256433008
2012,South Dakota,SD,Faulk,46049,Other,,31.0,1127,0.027506654835847383
2012,South Dakota,SD,Grant,46051,Barack Obama,democrat,1493.0,3606,0.4140321686078758
2012,South Dakota,SD,Grant,46051,Mitt Romney,republican,2034.0,3606,0.5640599001663894
2012,South Dakota,SD,Grant,46051,Other,,79.0,3606,0.021907931225734888
2012,South Dakota,SD,Gregory,46053,Barack Obama,democrat,599.0,2151,0.27847512784751277
2012,South Dakota,SD,Gregory,46053,Mitt Romney,republican,1507.0,2151,0.700604370060437
2012,South Dakota,SD,Gregory,46053,Other,,45.0,2151,0.02092050209205021
2012,South Dakota,SD,Haakon,46055,Barack Obama,democrat,138.0,1092,0.12637362637362637
2012,South Dakota,SD,Haakon,46055,Mitt Romney,republican,940.0,1092,0.8608058608058609
2012,South Dakota,SD,Haakon,46055,Other,,14.0,1092,0.01282051282051282
2012,South Dakota,SD,Hamlin,46057,Barack Obama,democrat,921.0,2793,0.3297529538131042
2012,South Dakota,SD,Hamlin,46057,Mitt Romney,republican,1803.0,2793,0.6455424274973147
2012,South Dakota,SD,Hamlin,46057,Other,,69.0,2793,0.024704618689581095
2012,South Dakota,SD,Hand,46059,Barack Obama,democrat,575.0,1848,0.31114718614718617
2012,South Dakota,SD,Hand,46059,Mitt Romney,republican,1242.0,1848,0.672077922077922
2012,South Dakota,SD,Hand,46059,Other,,31.0,1848,0.016774891774891776
2012,South Dakota,SD,Hanson,46061,Barack Obama,democrat,760.0,2416,0.31456953642384106
2012,South Dakota,SD,Hanson,46061,Mitt Romney,republican,1627.0,2416,0.6734271523178808
2012,South Dakota,SD,Hanson,46061,Other,,29.0,2416,0.012003311258278146
2012,South Dakota,SD,Harding,46063,Barack Obama,democrat,82.0,739,0.11096075778078485
2012,South Dakota,SD,Harding,46063,Mitt Romney,republican,638.0,739,0.8633288227334236
2012,South Dakota,SD,Harding,46063,Other,,19.0,739,0.02571041948579161
2012,South Dakota,SD,Hughes,46065,Barack Obama,democrat,2786.0,8155,0.34163090128755363
2012,South Dakota,SD,Hughes,46065,Mitt Romney,republican,5219.0,8155,0.6399754751686082
2012,South Dakota,SD,Hughes,46065,Other,,150.0,8155,0.018393623543838136
2012,South Dakota,SD,Hutchinson,46067,Barack Obama,democrat,923.0,3425,0.2694890510948905
2012,South Dakota,SD,Hutchinson,46067,Mitt Romney,republican,2451.0,3425,0.7156204379562043
2012,South Dakota,SD,Hutchinson,46067,Other,,51.0,3425,0.01489051094890511
2012,South Dakota,SD,Hyde,46069,Barack Obama,democrat,189.0,733,0.2578444747612551
2012,South Dakota,SD,Hyde,46069,Mitt Romney,republican,531.0,733,0.7244201909959073
2012,South Dakota,SD,Hyde,46069,Other,,13.0,733,0.017735334242837655
2012,South Dakota,SD,Jackson,46071,Barack Obama,democrat,426.0,1106,0.38517179023508136
2012,South Dakota,SD,Jackson,46071,Mitt Romney,republican,661.0,1106,0.5976491862567812
2012,South Dakota,SD,Jackson,46071,Other,,19.0,1106,0.017179023508137433
2012,South Dakota,SD,Jerauld,46073,Barack Obama,democrat,452.0,1006,0.44930417495029823
2012,South Dakota,SD,Jerauld,46073,Mitt Romney,republican,538.0,1006,0.5347912524850894
2012,South Dakota,SD,Jerauld,46073,Other,,16.0,1006,0.015904572564612324
2012,South Dakota,SD,Jones,46075,Barack Obama,democrat,108.0,609,0.17733990147783252
2012,South Dakota,SD,Jones,46075,Mitt Romney,republican,490.0,609,0.8045977011494253
2012,South Dakota,SD,Jones,46075,Other,,11.0,609,0.0180623973727422
2012,South Dakota,SD,Kingsbury,46077,Barack Obama,democrat,1092.0,2608,0.4187116564417178
2012,South Dakota,SD,Kingsbury,46077,Mitt Romney,republican,1451.0,2608,0.5563650306748467
2012,South Dakota,SD,Kingsbury,46077,Other,,65.0,2608,0.02492331288343558
2012,South Dakota,SD,Lake,46079,Barack Obama,democrat,2724.0,6285,0.4334128878281623
2012,South Dakota,SD,Lake,46079,Mitt Romney,republican,3419.0,6285,0.5439936356404137
2012,South Dakota,SD,Lake,46079,Other,,142.0,6285,0.022593476531424024
2012,South Dakota,SD,Lawrence,46081,Barack Obama,democrat,3973.0,11359,0.34976670481556477
2012,South Dakota,SD,Lawrence,46081,Mitt Romney,republican,7025.0,11359,0.6184523285500484
2012,South Dakota,SD,Lawrence,46081,Other,,361.0,11359,0.03178096663438683
2012,South Dakota,SD,Lincoln,46083,Barack Obama,democrat,7982.0,21952,0.3636115160349854
2012,South Dakota,SD,Lincoln,46083,Mitt Romney,republican,13611.0,21952,0.6200346209912536
2012,South Dakota,SD,Lincoln,46083,Other,,359.0,21952,0.016353862973760933
2012,South Dakota,SD,Lyman,46085,Barack Obama,democrat,605.0,1569,0.38559592096876993
2012,South Dakota,SD,Lyman,46085,Mitt Romney,republican,933.0,1569,0.5946462715105163
2012,South Dakota,SD,Lyman,46085,Other,,31.0,1569,0.019757807520713832
2012,South Dakota,SD,McCook,46087,Barack Obama,democrat,905.0,2613,0.3463451970914658
2012,South Dakota,SD,McCook,46087,Mitt Romney,republican,1655.0,2613,0.6333716035208573
2012,South Dakota,SD,McCook,46087,Other,,53.0,2613,0.020283199387677
2012,South Dakota,SD,McPherson,46089,Barack Obama,democrat,272.0,1215,0.22386831275720165
2012,South Dakota,SD,McPherson,46089,Mitt Romney,republican,921.0,1215,0.7580246913580246
2012,South Dakota,SD,McPherson,46089,Other,,22.0,1215,0.01810699588477366
2012,South Dakota,SD,Marshall,46091,Barack Obama,democrat,1061.0,1987,0.5339708102667338
2012,South Dakota,SD,Marshall,46091,Mitt Romney,republican,889.0,1987,0.447408152994464
2012,South Dakota,SD,Marshall,46091,Other,,37.0,1987,0.018621036738802214
2012,South Dakota,SD,Meade,46093,Barack Obama,democrat,2928.0,10817,0.2706850328187113
2012,South Dakota,SD,Meade,46093,Mitt Romney,republican,7566.0,10817,0.6994545622631043
2012,South Dakota,SD,Meade,46093,Other,,323.0,10817,0.02986040491818434
2012,South Dakota,SD,Mellette,46095,Barack Obama,democrat,375.0,769,0.48764629388816644
2012,South Dakota,SD,Mellette,46095,Mitt Romney,republican,381.0,769,0.49544863459037713
2012,South Dakota,SD,Mellette,46095,Other,,13.0,769,0.016905071521456438
2012,South Dakota,SD,Miner,46097,Barack Obama,democrat,479.0,1140,0.4201754385964912
2012,South Dakota,SD,Miner,46097,Mitt Romney,republican,636.0,1140,0.5578947368421052
2012,South Dakota,SD,Miner,46097,Other,,25.0,1140,0.021929824561403508
2012,South Dakota,SD,Minnehaha,46099,Barack Obama,democrat,34674.0,76583,0.4527636681770106
2012,South Dakota,SD,Minnehaha,46099,Mitt Romney,republican,40342.0,76583,0.5267748717078202
2012,South Dakota,SD,Minnehaha,46099,Other,,1567.0,76583,0.020461460115169163
2012,South Dakota,SD,Moody,46101,Barack Obama,democrat,1429.0,3033,0.4711506758984504
2012,South Dakota,SD,Moody,46101,Mitt Romney,republican,1535.0,3033,0.5060995713814704
2012,South Dakota,SD,Moody,46101,Other,,69.0,3033,0.02274975272007913
2012,South Dakota,SD,Pennington,46103,Barack Obama,democrat,15125.0,44464,0.3401628283555236
2012,South Dakota,SD,Pennington,46103,Mitt Romney,republican,28232.0,44464,0.6349406261245052
2012,South Dakota,SD,Pennington,46103,Other,,1107.0,44464,0.02489654551997121
2012,South Dakota,SD,Perkins,46105,Barack Obama,democrat,319.0,1590,0.20062893081761007
2012,South Dakota,SD,Perkins,46105,Mitt Romney,republican,1205.0,1590,0.7578616352201258
2012,South Dakota,SD,Perkins,46105,Other,,66.0,1590,0.04150943396226415
2012,South Dakota,SD,Potter,46107,Barack Obama,democrat,339.0,1381,0.24547429398986242
2012,South Dakota,SD,Potter,46107,Mitt Romney,republican,1029.0,1381,0.7451122375090514
2012,South Dakota,SD,Potter,46107,Other,,13.0,1381,0.00941346850108617
2012,South Dakota,SD,Roberts,46109,Barack Obama,democrat,2302.0,4256,0.5408834586466166
2012,South Dakota,SD,Roberts,46109,Mitt Romney,republican,1883.0,4256,0.44243421052631576
2012,South Dakota,SD,Roberts,46109,Other,,71.0,4256,0.01668233082706767
2012,South Dakota,SD,Sanborn,46111,Barack Obama,democrat,389.0,1115,0.3488789237668161
2012,South Dakota,SD,Sanborn,46111,Mitt Romney,republican,688.0,1115,0.6170403587443947
2012,South Dakota,SD,Sanborn,46111,Other,,38.0,1115,0.034080717488789235
2012,South Dakota,SD,Oglala Lakota,46113,Barack Obama,democrat,2937.0,3145,0.9338632750397456
2012,South Dakota,SD,Oglala Lakota,46113,Mitt Romney,republican,188.0,3145,0.059777424483306835
2012,South Dakota,SD,Oglala Lakota,46113,Other,,20.0,3145,0.006359300476947536
2012,South Dakota,SD,Spink,46115,Barack Obama,democrat,1300.0,3041,0.4274909569220651
2012,South Dakota,SD,Spink,46115,Mitt Romney,republican,1670.0,3041,0.5491614600460375
2012,South Dakota,SD,Spink,46115,Other,,71.0,3041,0.023347583031897403
2012,South Dakota,SD,Stanley,46117,Barack Obama,democrat,435.0,1540,0.2824675324675325
2012,South Dakota,SD,Stanley,46117,Mitt Romney,republican,1063.0,1540,0.6902597402597402
2012,South Dakota,SD,Stanley,46117,Other,,42.0,1540,0.02727272727272727
2012,South Dakota,SD,Sully,46119,Barack Obama,democrat,186.0,818,0.2273838630806846
2012,South Dakota,SD,Sully,46119,Mitt Romney,republican,613.0,818,0.7493887530562348
2012,South Dakota,SD,Sully,46119,Other,,19.0,818,0.023227383863080684
2012,South Dakota,SD,Todd,46121,Barack Obama,democrat,1976.0,2497,0.7913496195434522
2012,South Dakota,SD,Todd,46121,Mitt Romney,republican,498.0,2497,0.19943932719263116
2012,South Dakota,SD,Todd,46121,Other,,23.0,2497,0.0092110532639167
2012,South Dakota,SD,Tripp,46123,Barack Obama,democrat,737.0,2691,0.2738758825715347
2012,South Dakota,SD,Tripp,46123,Mitt Romney,republican,1905.0,2691,0.7079152731326644
2012,South Dakota,SD,Tripp,46123,Other,,49.0,2691,0.018208844295800816
2012,South Dakota,SD,Turner,46125,Barack Obama,democrat,1411.0,4210,0.3351543942992874
2012,South Dakota,SD,Turner,46125,Mitt Romney,republican,2715.0,4210,0.6448931116389549
2012,South Dakota,SD,Turner,46125,Other,,84.0,4210,0.019952494061757718
2012,South Dakota,SD,Union,46127,Barack Obama,democrat,2782.0,7596,0.366245392311743
2012,South Dakota,SD,Union,46127,Mitt Romney,republican,4698.0,7596,0.6184834123222749
2012,South Dakota,SD,Union,46127,Other,,116.0,7596,0.015271195365982097
2012,South Dakota,SD,Walworth,46129,Barack Obama,democrat,671.0,2462,0.2725426482534525
2012,South Dakota,SD,Walworth,46129,Mitt Romney,republican,1731.0,2462,0.7030869212022746
2012,South Dakota,SD,Walworth,46129,Other,,60.0,2462,0.024370430544272948
2012,South Dakota,SD,Yankton,46135,Barack Obama,democrat,4226.0,9974,0.42370162422297974
2012,South Dakota,SD,Yankton,46135,Mitt Romney,republican,5495.0,9974,0.5509324243031883
2012,South Dakota,SD,Yankton,46135,Other,,253.0,9974,0.025365951473831964
2012,South Dakota,SD,Ziebach,46137,Barack Obama,democrat,439.0,761,0.5768725361366623
2012,South Dakota,SD,Ziebach,46137,Mitt Romney,republican,314.0,761,0.4126149802890933
2012,South Dakota,SD,Ziebach,46137,Other,,8.0,761,0.010512483574244415
2012,Tennessee,TN,Anderson,47001,Barack Obama,democrat,10122.0,29659,0.34127920698607506
2012,Tennessee,TN,Anderson,47001,Mitt Romney,republican,18968.0,29659,0.6395360598806433
2012,Tennessee,TN,Anderson,47001,Other,,569.0,29659,0.019184733133281635
2012,Tennessee,TN,Bedford,47003,Barack Obama,democrat,4211.0,14445,0.29151955694011766
2012,Tennessee,TN,Bedford,47003,Mitt Romney,republican,10034.0,14445,0.6946348217376255
2012,Tennessee,TN,Bedford,47003,Other,,200.0,14445,0.013845621322256836
2012,Tennessee,TN,Benton,47005,Barack Obama,democrat,2258.0,6226,0.3626726630260199
2012,Tennessee,TN,Benton,47005,Mitt Romney,republican,3850.0,6226,0.6183745583038869
2012,Tennessee,TN,Benton,47005,Other,,118.0,6226,0.018952778670093158
